2019-04-18 12:52:48.390600,15,56,-2357,-1303,-1085,-390
2019-04-18 12:53:48.399186,10,57,-2540,-1328,-1182,-530
2019-04-18 12:53:48.399379,15,57,-2405,-1286,-1167,-273
2019-04-18 12:54:48.411705,10,57,-2242,-1273,-1095,-502
2019-04-18 12:54:48.411787,15,57,-2400,-1357,-1232,-271
2019-04-18 12:55:48.419482,10,57,-2428,-1247,-1110,-349
2019-04-18 12:55:48.419775,15,57,-2955,-1332,-1156,-377
2019-04-18 12:56:48.440914,10,56,-2473,-1418,-1205,-512
2019-04-18 12:56:48.440996,15,56,-2907,-1389,-1132,-505
2019-04-18 12:57:48.448925,10,57,-2646,-1389,-1223,-568
2019-04-18 12:57:48.449177,15,57,-2726,-1306,-1239,-316
2019-04-18 12:58:48.469314,10,57,-2227,-1307,-1164,-375
2019-04-18 12:58:48.469398,15,57,-2297,-1145,-1047,-144
2019-04-18 12:59:48.475744,10,57,-2622,-1330,-1164,-516
2019-04-18 12:59:48.475883,15,57,-2316,-1333,-1235,-312
2019-04-18 13:00:48.485337,10,56,-2407,-1313,-1133,-252
2019-04-18 13:00:48.485449,15,56,-2449,-1225,-1020,-215
2019-04-18 13:01:48.492758,10,57,-2533,-1233,-1070,-414
2019-04-18 13:01:48.492927,15,57,-2402,-1264,-1194,-118
2019-04-18 13:02:48.506318,10,57,-2790,-1323,-1110,-428
2019-04-18 13:02:48.506436,15,57,-2347,-1383,-1211,-513
2019-04-18 13:03:48.513097,10,57,-2680,-1267,-1084,-383
2019-04-18 13:03:48.513180,15,57,-2379,-1295,-1184,-499
2019-04-18 13:04:48.519329,10,57,-4221,-1387,-1214,-489
2019-04-18 13:04:48.519628,15,57,-4899,-1393,-1216,-432
2019-04-18 13:05:48.535260,10,56,-2487,-1323,-1136,-550
2019-04-18 13:05:48.535398,15,56,-2376,-1456,-1622,-385
2019-04-18 13:06:48.546022,10,57,-2459,-1347,-1176,-550
2019-04-18 13:06:48.546119,15,57,-2286,-1281,-1128,-470
2019-04-18 13:07:48.555807,10,57,-2589,-1304,-1122,-368
2019-04-18 13:07:48.556117,15,57,-2360,-1380,-1220,-364
2019-04-18 13:08:48.578166,10,57,-2472,-1347,-1203,-438
2019-04-18 13:08:48.578469,15,57,-2359,-1320,-1126,-447
2019-04-18 13:09:48.597518,10,56,-2748,-1213,-1131,-587
2019-04-18 13:09:48.597601,15,56,-2422,-1304,-1094,-307
2019-04-18 13:10:48.605882,10,57,-3316,-1245,-1052,-469
2019-04-18 13:10:48.606169,15,57,-4104,-1340,-1161,-473
2019-04-18 13:11:48.625978,10,57,-2317,-1228,-1134,-425
2019-04-18 13:11:48.626273,15,57,-2489,-1438,-1290,-303
2019-04-18 13:12:48.641377,10,57,-2290,-1345,-1154,-676
2019-04-18 13:12:48.641681,15,57,-2483,-1427,-1282,-461
2019-04-18 13:13:48.660251,10,56,-2363,-1295,-1160,-540
2019-04-18 13:13:48.660498,15,56,-2207,-1228,-962,-332
2019-04-18 13:14:48.675256,10,57,-2301,-1280,-1142,-569
2019-04-18 13:14:48.675556,15,57,-2750,-1292,-1115,-492
2019-04-18 13:15:48.697096,10,57,-2492,-1367,-1195,-317
2019-04-18 13:15:48.697389,15,57,-2642,-1266,-1075,-365
2019-04-18 13:16:48.718765,10,57,-2301,-1285,-1103,-391
2019-04-18 13:16:48.719054,15,57,-2707,-1251,-1010,-522
2019-04-18 13:17:48.740286,10,57,-2511,-1271,-1095,-379
2019-04-18 13:17:48.740485,15,57,-2415,-1341,-1158,-351
2019-04-18 13:18:48.751608,10,56,-2465,-1234,-1120,-574
2019-04-18 13:18:48.751712,15,56,-2376,-1334,-1213,-479
2019-04-18 13:19:48.758403,10,57,-2490,-1455,-1307,-206
2019-04-18 13:19:48.758488,15,57,-2387,-1376,-1184,-500
2019-04-18 13:20:48.764578,10,57,-2281,-1221,-1151,-518
2019-04-18 13:20:48.764687,15,57,-2440,-1381,-1244,-392
2019-04-18 13:21:48.773244,10,57,-2409,-1321,-1180,-342
2019-04-18 13:21:48.773371,15,57,-2375,-1254,-1109,-333
2019-04-18 13:22:48.783450,10,56,-2268,-1246,-1091,-275
2019-04-18 13:22:48.783745,15,56,-2661,-1309,-1059,-526
2019-04-18 13:23:48.803095,10,57,-2430,-1374,-1170,-507
2019-04-18 13:23:48.803288,15,57,-2474,-1339,-1158,-236
2019-04-18 13:24:48.825234,10,57,-2327,-1358,-1195,-509
2019-04-18 13:24:48.825550,15,57,-2357,-1314,-1142,-417
2019-04-18 13:25:48.847811,10,57,-2354,-1365,-1214,-478
2019-04-18 13:25:48.848099,15,57,-2514,-1304,-1130,-380
2019-04-18 13:26:48.870781,10,56,-2376,-1246,-1099,-15
2019-04-18 13:26:48.870873,15,56,-2590,-1366,-1214,-339
2019-04-18 13:27:48.878617,10,57,-2282,-1231,-1118,-262
2019-04-18 13:27:48.878914,15,57,-2255,-1199,-989,970
2019-04-18 13:28:48.898087,10,57,-3405,-1243,-1051,-303
2019-04-18 13:28:48.898172,15,57,-3021,-1266,-1072,-530
2019-04-18 13:29:48.904131,10,57,-2361,-1344,-1229,-340
2019-04-18 13:29:48.904240,15,57,-2293,-1309,-1172,-512
2019-04-18 13:30:48.912674,10,57,-2317,-1252,-1074,-263
2019-04-18 13:30:48.912814,15,57,-3093,-1368,-1197,-474
2019-04-18 13:31:48.924489,10,56,-2352,-1363,-1181,-580
2019-04-18 13:31:48.924791,15,56,-2278,-1406,-1266,-526
2019-04-18 13:32:48.931760,10,57,-2442,-1367,-1159,-563
2019-04-18 13:32:48.931858,15,57,-2280,-1223,-1102,-304
2019-04-18 13:33:48.939139,10,57,-2764,-1291,-1191,-501
2019-04-18 13:33:48.939243,15,57,-2333,-1274,-1137,-414
2019-04-18 13:34:48.948157,10,57,-2384,-1334,-1160,-201
2019-04-18 13:34:48.948456,15,57,-2339,-1320,-1167,-300
2019-04-18 13:35:48.969577,10,56,-3732,-1381,-1164,-560
2019-04-18 13:35:48.969876,15,56,-3053,-1397,-1243,-488
2019-04-18 13:36:48.989433,10,57,-2403,-1338,-1174,-323
2019-04-18 13:36:48.989521,15,57,-2753,-1361,-1166,-483
2019-04-18 13:37:48.998091,10,57,-2313,-1239,-1125,-528
2019-04-18 13:37:48.998186,15,57,-2305,-1313,-1107,-441
2019-04-18 13:38:49.6476,10,57,-2320,-1270,-1157,-507
2019-04-18 13:38:49.6768,15,57,-2361,-1461,-1554,-264
2019-04-18 13:39:49.26650,10,56,-2421,-1394,-1186,-461
2019-04-18 13:39:49.27050,15,56,-2358,-1088,-977,-203
2019-04-18 13:40:49.36675,10,57,-4347,-1391,-1168,-365
2019-04-18 13:40:49.36837,15,57,-4152,-1506,-1274,-494
2019-04-18 13:41:49.48898,10,57,-2491,-1362,-1182,-507
2019-04-18 13:41:49.48992,15,57,-2287,-1320,-1170,-344
2019-04-18 13:42:49.56431,10,57,-2374,-1382,-1320,-501
2019-04-18 13:42:49.56660,15,57,-2322,-1198,-1097,-368
2019-04-18 13:43:49.70049,10,57,-2923,-1306,-1170,-269
2019-04-18 13:43:49.70203,15,57,-2427,-1319,-1077,-518
2019-04-18 13:44:49.79912,10,56,-2355,-1379,-1151,-702
2019-04-18 13:44:49.80075,15,56,-2552,-1294,-1142,-447
2019-04-18 13:45:49.105872,10,57,-2338,-1308,-1145,-543
2019-04-18 13:45:49.106025,15,57,-2181,-1320,-1170,-653
2019-04-18 13:46:49.125725,10,57,-2402,-1289,-1158,-365
2019-04-18 13:46:49.125813,15,57,-2495,-1346,-1190,-457
2019-04-18 13:47:49.134594,10,57,-2241,-1149,-1056,-537
2019-04-18 13:47:49.134889,15,57,-2301,-1228,-1080,-200
2019-04-18 13:48:49.151716,10,56,-2255,-1221,-1153,-481
2019-04-18 13:48:49.151818,15,56,-2317,-1343,-1156,-302
2019-04-18 13:49:49.167570,10,57,-2400,-1149,-1013,-260
2019-04-18 13:49:49.167862,15,57,-2407,-1253,-1104,-254
2019-04-18 13:50:49.189069,10,57,-2400,-1314,-1172,-562
2019-04-18 13:50:49.189157,15,57,-2193,-1270,-1167,-320
2019-04-18 13:51:49.199182,10,57,-2197,-1490,-1474,-206
2019-04-18 13:51:49.199291,15,57,-2344,-1295,-1130,-517
2019-04-18 13:52:49.208636,10,57,-2268,-1313,-1164,-563
2019-04-18 13:52:49.208933,15,57,-2341,-1252,-1105,-336
2019-04-18 13:53:49.242427,10,56,-2390,-1277,-1142,-431
2019-04-18 13:53:49.242534,15,56,-2251,-1359,-1185,-540
2019-04-18 13:54:49.250993,10,57,-2377,-994,-915,-419
2019-04-18 13:54:49.251293,15,57,-2185,-991,-830,-417
2019-04-18 13:55:49.273584,10,57,-2414,-1315,-1139,-437
2019-04-18 13:55:49.273957,15,57,-2613,-1373,-1221,-535
2019-04-18 13:56:49.287444,10,57,-2465,-1299,-1150,-624
2019-04-18 13:56:49.287568,15,57,-2455,-1424,-1209,-517
2019-04-18 13:57:49.299142,10,56,-2609,-1416,-1145,-645
2019-04-18 13:57:49.299408,15,56,-2350,-1345,-1144,-414
2019-04-18 13:58:49.318660,10,57,-2304,-1296,-1099,-597
2019-04-18 13:58:49.318954,15,57,-2301,-1287,-1154,1289
2019-04-18 13:59:49.328923,10,57,-2253,-1261,-1136,-489
2019-04-18 13:59:49.329215,15,57,-2281,-1284,-1097,-298
2019-04-18 14:00:49.344216,10,57,-2436,-1351,-1184,-559
2019-04-18 14:00:49.344510,15,57,-2353,-1299,-1169,-321
2019-04-18 14:01:49.362238,10,57,-2364,-1194,-1073,-506
2019-04-18 14:01:49.362338,15,57,-2372,-1274,-1053,-486
2019-04-18 14:02:49.370054,10,56,-2201,-1225,-1086,-502
2019-04-18 14:02:49.370354,15,56,-2354,-1169,-1054,-388
2019-04-18 14:03:49.387651,10,57,-2271,-1443,-1312,-549
2019-04-18 14:03:49.387752,15,57,-2254,-1295,-1120,-349
2019-04-18 14:04:49.395504,10,57,-2885,-1374,-1203,-75
2019-04-18 14:04:49.395799,15,57,-2620,-1294,-1158,-237
2019-04-18 14:05:49.416224,10,57,-2216,-1215,-1081,-562
2019-04-18 14:05:49.416390,15,57,-2218,-1343,-1181,-373
2019-04-18 14:06:49.428984,10,56,-2464,-1297,-1150,-532
2019-04-18 14:06:49.429182,15,56,-2316,-1319,-1198,-699
2019-04-18 14:07:49.449372,10,57,-2584,-1317,-1165,-236
2019-04-18 14:07:49.449673,15,57,-2460,-1470,-1444,-330
2019-04-18 14:08:49.474307,10,57,-2340,-1327,-1129,-522
2019-04-18 14:08:49.474518,15,57,-2360,-1237,-1155,-493
2019-04-18 14:09:49.489376,10,57,-3326,-1203,-1078,-427
2019-04-18 14:09:49.489508,15,57,-4080,-1315,-1085,-292
2019-04-18 14:10:49.497806,10,57,-2384,-1434,-1246,-716
2019-04-18 14:10:49.498114,15,57,-2275,-1382,-1196,-220
2019-04-18 14:11:49.520282,10,56,-2696,-1242,-1125,-595
2019-04-18 14:11:49.520580,15,56,-2381,-1234,-983,-362
2019-04-18 14:12:49.541777,10,57,-2301,-1259,-1130,-610
2019-04-18 14:12:49.542066,15,57,-2244,-1326,-1096,-502
2019-04-18 14:13:49.562707,10,57,-2554,-1347,-1215,-592
2019-04-18 14:13:49.562878,15,57,-2359,-1423,-1194,-467
2019-04-18 14:14:49.575711,10,57,-2861,-1318,-1141,-389
2019-04-18 14:14:49.576009,15,57,-2481,-1414,-1429,-494
2019-04-18 14:15:49.596783,10,56,-8588,-1423,-1189,-236
2019-04-18 14:15:49.597080,15,56,-8744,-1483,-1154,-541
2019-04-18 14:16:49.609975,10,57,-2814,-1412,-1222,-732
2019-04-18 14:16:49.610059,15,57,-2833,-1355,-1148,-351
2019-04-18 14:17:49.615568,10,57,-2255,-1449,-1282,-644
2019-04-18 14:17:49.615664,15,57,-2471,-1557,-1688,-542
2019-04-18 14:18:49.624572,10,57,-2338,-1275,-1123,-314
2019-04-18 14:18:49.624870,15,57,-2365,-1320,-1192,-500
2019-04-18 14:19:49.643418,10,56,-3044,-1402,-1238,-404
2019-04-18 14:19:49.643707,15,56,-3366,-1296,-1177,-371
2019-04-18 14:20:49.658345,10,57,-2292,-1501,-1440,-557
2019-04-18 14:20:49.658433,15,57,-2450,-1243,-1102,-220
2019-04-18 14:21:49.666206,10,57,-2526,-1270,-1160,-593
2019-04-18 14:21:49.666500,15,57,-2327,-1240,-974,-361
2019-04-18 14:22:49.685071,10,57,-2347,-1349,-1184,-618
2019-04-18 14:22:49.685167,15,57,-2299,-1339,-1175,-531
2019-04-18 14:23:49.693184,10,56,-2271,-1447,-1291,-568
2019-04-18 14:23:49.693484,15,56,-2537,-1280,-1116,-287
2019-04-18 14:24:49.718113,10,57,-2488,-1523,-1439,-579
2019-04-18 14:24:49.718414,15,57,-2534,-1350,-1209,-566
2019-04-18 14:25:49.731905,10,57,-2618,-1326,-1236,-422
2019-04-18 14:25:49.732014,15,57,-2385,-1249,-1062,-471
2019-04-18 14:26:49.739278,10,57,-2326,-1336,-1183,-509
2019-04-18 14:26:49.739573,15,57,-2477,-1233,-1100,-542
2019-04-18 14:27:49.762687,10,57,-2408,-1257,-1115,-477
2019-04-18 14:27:49.762773,15,57,-2399,-1178,-1026,-260
2019-04-18 14:28:49.770200,10,56,-2196,-977,-945,-201
2019-04-18 14:28:49.770500,15,56,-2653,-1074,-743,-411
2019-04-18 14:29:49.791616,10,57,-2300,-1300,-1175,-377
2019-04-18 14:29:49.791918,15,57,-2301,-1353,-1153,-407
2019-04-18 14:30:49.814172,10,57,-2395,-1356,-1208,-572
2019-04-18 14:30:49.814469,15,57,-2352,-1366,-1123,-433
2019-04-18 14:31:49.834289,10,57,-2156,-1155,-1097,-548
2019-04-18 14:31:49.834439,15,57,-2305,-1314,-1174,-458
2019-04-18 14:32:49.845618,10,57,-2340,-1305,-1122,-502
2019-04-18 14:32:49.845699,15,57,-2339,-1292,-1185,-225
2019-04-18 14:33:49.852919,10,56,-2395,-1300,-1142,-537
2019-04-18 14:33:49.853216,15,56,-2319,-1336,-1186,-494
2019-04-18 14:34:49.874316,10,57,-6259,-1416,-1187,-478
2019-04-18 14:34:49.874549,15,57,-6513,-1358,-1189,-320
2019-04-18 14:35:49.893337,10,57,-2568,-1366,-1165,-545
2019-04-18 14:35:49.893625,15,57,-2476,-1251,-1114,-551
2019-04-18 14:36:49.914309,10,57,-2320,-1238,-1138,-539
2019-04-18 14:36:49.914519,15,57,-2498,-1407,-1244,-490
2019-04-18 14:37:49.928781,10,56,-2623,-1465,-1355,-171
2019-04-18 14:37:49.929034,15,56,-2492,-1385,-1238,-646
2019-04-18 14:38:49.944142,10,57,-2275,-1152,-1077,-540
2019-04-18 14:38:49.944438,15,57,-2249,-1243,-1044,-497
2019-04-18 14:39:49.964454,10,57,-2222,-1353,-1271,-663
2019-04-18 14:39:49.964753,15,57,-2348,-1409,-1167,-530
2019-04-18 14:40:49.984166,10,57,-2189,-1208,-1101,-434
2019-04-18 14:40:49.984250,15,57,-2402,-1046,-884,-401
2019-04-18 14:41:49.991046,10,57,-2508,-1437,-1401,-428
2019-04-18 14:41:49.991346,15,57,-2779,-1339,-1184,-308
2019-04-18 14:42:50.11352,10,56,-2279,-1005,-789,-408
2019-04-18 14:42:50.11640,15,56,-2408,-1017,-821,-414
2019-04-18 14:43:50.33159,10,57,-2537,-1258,-1107,-248
2019-04-18 14:43:50.33457,15,57,-2503,-1279,-1128,-301
2019-04-18 14:44:50.54691,10,57,-2344,-1275,-1135,-546
2019-04-18 14:44:50.54961,15,57,-2512,-1314,-1219,-301
2019-04-18 14:45:50.73490,10,57,-2301,-1254,-1141,-112
2019-04-18 14:45:50.73787,15,57,-2323,-1372,-1294,-276
2019-04-18 14:46:50.97142,10,57,-2494,-1311,-1148,-436
2019-04-18 14:46:50.97272,15,57,-2384,-1305,-1161,-454
2019-04-18 14:47:50.106195,10,56,-2323,-1249,-1104,-402
2019-04-18 14:47:50.106493,15,56,-2260,-1362,-1085,-527
2019-04-18 14:48:50.125200,10,57,-2300,-1285,-1136,-544
2019-04-18 14:48:50.125502,15,57,-2224,-1323,-1122,-467
2019-04-18 14:49:50.131588,10,57,-46038,-2083,-1161,218
2019-04-18 14:49:50.131729,15,57,-2713,-906,-1139,24124
2019-04-18 14:50:50.147098,10,56,-11435,-1520,-979,481
2019-04-18 14:50:50.147395,15,56,-13399,-1585,-964,262
2019-04-18 14:51:50.158308,10,57,-14801,-1433,-735,1424
2019-04-18 14:51:50.158426,15,57,-15059,-1409,-824,1063
2019-04-18 14:52:50.172796,10,57,-16919,-1412,-876,1310
2019-04-18 14:52:50.173767,15,57,-17248,-1301,-922,2058
2019-04-18 14:53:50.186403,10,56,-12829,-1016,-1000,8616
2019-04-18 14:53:50.186530,15,56,-21222,-1459,-990,10526
2019-04-18 14:54:50.198181,10,57,-14939,-1772,-963,788
2019-04-18 14:54:50.198488,15,57,-15109,-1932,-981,939
2019-04-18 14:55:50.227076,10,56,-9255,-1059,-859,6276
2019-04-18 14:55:50.227222,15,56,-7111,-283,-833,31117
2019-04-18 14:56:50.236997,10,57,-3876,-811,-893,5373
2019-04-18 14:56:50.237095,15,57,-4045,-791,-862,5676
2019-04-18 14:57:50.244633,10,57,-2370,-921,-935,1917
2019-04-18 14:57:50.244786,15,57,-1746,-842,-897,2240
2019-04-18 14:58:50.254816,10,57,-3347,-820,-871,1420
2019-04-18 14:58:50.254942,15,57,-3099,-730,-827,1746
2019-04-18 14:59:50.264837,10,57,-2061,-832,-902,3202
2019-04-18 14:59:50.265721,15,57,-2335,-929,-942,3909
2019-04-18 15:00:50.292627,10,56,-23352,-1804,-777,2078
2019-04-18 15:00:50.292761,15,56,-34192,-1902,-774,2696
2019-04-18 15:01:50.303072,10,57,-99033,-3673,-912,4570
2019-04-18 15:01:50.303200,15,57,-99916,-3459,-960,5593
2019-04-18 15:02:50.316782,10,56,-13521,-1588,-888,9141
2019-04-18 15:02:50.316941,15,56,-13313,-1489,-983,14799
2019-04-18 15:03:50.334953,10,57,-3405,-970,-932,1069
2019-04-18 15:03:50.335032,15,57,-2917,-881,-865,1769
2019-04-18 15:04:50.341945,10,56,-29776,-2118,-905,2968
2019-04-18 15:04:50.342500,15,56,-28587,-2135,-867,2645
2019-04-18 15:05:50.355463,10,57,-12766,-1209,-931,974
2019-04-18 15:05:50.355549,15,57,-10251,-1227,-906,486
2019-04-18 15:06:50.362347,10,57,-2065,-943,-997,842
2019-04-18 15:06:50.362537,15,57,-1814,-848,-841,1471
2019-04-18 15:07:50.374853,10,57,-4360,-969,-876,172
2019-04-18 15:07:50.375390,15,57,-4522,-1011,-913,674
2019-04-18 15:08:50.384866,10,57,-3655,-1088,-924,-135
2019-04-18 15:08:50.385003,15,57,-3802,-1076,-904,45
2019-04-18 15:09:50.394188,10,57,-3057,-894,-871,474
2019-04-18 15:09:50.394391,15,57,-3273,-934,-896,305
2019-04-18 15:10:50.403319,10,57,-3361,-955,-951,222
2019-04-18 15:10:50.403430,15,57,-3188,-892,-875,2849
2019-04-18 15:11:50.412451,10,56,-5683,-1040,-925,154
2019-04-18 15:11:50.412669,15,56,-5999,-1064,-897,-132
2019-04-18 15:12:50.429465,10,57,-18214,-1284,-978,5854
2019-04-18 15:12:50.429654,15,57,-18039,-867,-874,15698
2019-04-18 15:13:50.439368,10,57,-21248,-1624,-940,5192
2019-04-18 15:13:50.439496,15,57,-22986,-1424,-977,20776
2019-04-18 15:14:50.455668,10,56,-73443,-2159,-806,1801
2019-04-18 15:14:50.455810,15,56,-73598,-1809,-894,19396
2019-04-18 15:15:50.470414,10,57,-15213,-611,-763,15727
2019-04-18 15:15:50.470642,15,57,-24501,-1116,-834,13041
2019-04-18 15:16:50.478495,10,56,-32025,-1687,-875,5772
2019-04-18 15:16:50.478586,15,56,-33519,-1674,-933,7060
2019-04-18 15:17:50.487684,10,56,-12750,-443,-630,12938
2019-04-18 15:17:50.487816,15,56,-13252,-1121,-921,13926
2019-04-18 15:18:50.513797,10,57,-8696,-1065,-861,1958
2019-04-18 15:18:50.514180,15,57,-9060,-1092,-864,1431
2019-04-18 15:19:50.521964,10,57,-4974,-828,-875,4187
2019-04-18 15:19:50.522056,15,57,-4296,-784,-845,3767
2019-04-18 15:20:50.536728,10,57,-3629,-743,-836,3455
2019-04-18 15:20:50.536863,15,57,-4018,-769,-740,3884
2019-04-18 15:21:50.544372,10,57,-3013,-855,-820,834
2019-04-18 15:21:50.544466,15,57,-3163,-874,-802,1145
2019-04-18 15:22:50.554843,10,56,-9106,-1159,-945,400
2019-04-18 15:22:50.555045,15,56,-9482,-1144,-843,910
2019-04-18 15:23:50.563520,10,57,-3128,-918,-844,4146
2019-04-18 15:23:50.563612,15,57,-3325,-797,-805,4194
2019-04-18 15:24:50.574221,10,57,-4178,-1055,-826,1541
2019-04-18 15:24:50.574353,15,57,-4852,-1181,-866,-77
2019-04-18 15:25:50.584482,10,57,-21001,-1322,-859,1609
2019-04-18 15:25:50.584603,15,57,-20722,-1334,-823,738
2019-04-18 15:26:50.596028,10,57,-6024,-984,-806,3188
2019-04-18 15:26:50.596122,15,57,-4644,-1063,-827,131
2019-04-18 15:27:50.605128,10,57,-2626,-963,-861,1515
2019-04-18 15:27:50.605249,15,57,-2890,-939,-829,1233
2019-04-18 15:28:50.616301,10,56,-3821,-939,-842,431
2019-04-18 15:28:50.616397,15,56,-4005,-1052,-884,659
2019-04-18 15:29:50.626911,10,57,-3182,-1093,-884,346
2019-04-18 15:29:50.627047,15,57,-3365,-1114,-857,-61
2019-04-18 15:30:50.637183,10,57,-3216,-1021,-820,746
2019-04-18 15:30:50.637443,15,57,-2958,-889,-772,7223
2019-04-18 15:31:50.647147,10,57,-3727,-1021,-829,574
2019-04-18 15:31:50.647249,15,57,-5703,-1067,-817,542
2019-04-18 15:32:50.656794,10,57,-4683,-1066,-890,1005
2019-04-18 15:32:50.657313,15,57,-5392,-911,-801,4548
2019-04-18 15:33:50.669771,10,57,-3019,-835,-801,4361
2019-04-18 15:33:50.669884,15,57,-3571,-1058,-851,899
2019-04-18 15:34:50.679550,10,56,-6813,-1340,-972,578
2019-04-18 15:34:50.680043,15,56,-7194,-1404,-933,-201
2019-04-18 15:35:50.690746,10,57,-4926,-1238,-955,1851
2019-04-18 15:35:50.691014,15,57,-4034,-1254,-914,366
2019-04-18 15:36:50.702553,10,57,-3927,-1153,-864,2348
2019-04-18 15:36:50.702662,15,57,-5356,-1392,-941,548
2019-04-18 15:37:50.712846,10,57,-6511,-1429,-969,511
2019-04-18 15:37:50.713076,15,57,-6331,-1446,-937,295
2019-04-18 15:38:50.724031,10,56,-29123,-2589,-821,4366
2019-04-18 15:38:50.724544,15,56,-21298,-2362,-862,2034
2019-04-18 15:39:50.736975,10,55,-84142,-10922,-1421,16715
2019-04-18 15:39:50.737123,15,55,-81646,-11060,-1435,1659
2019-04-18 15:40:50.782068,10,57,-10647,-1499,-777,6096
2019-04-18 15:40:50.782158,15,57,-15315,-1608,-792,4578
2019-04-18 15:41:50.789667,10,56,-9905,-1443,-809,9070
2019-04-18 15:41:50.789750,15,56,-11200,-1511,-798,6135
2019-04-18 15:42:50.814848,10,57,-27292,-1565,-736,12546
2019-04-18 15:42:50.814947,15,57,-27302,-2271,-868,4031
2019-04-18 15:43:50.824987,10,56,-7613,-1629,-880,6310
2019-04-18 15:43:50.825085,15,56,-11454,-1954,-897,314
2019-04-18 15:44:50.836907,10,57,-8950,-1997,-1247,25260
2019-04-18 15:44:50.836996,15,57,-10978,-2294,-1098,3605
2019-04-18 15:45:50.846974,10,56,-9940,-1819,-872,4396
2019-04-18 15:45:50.847070,15,56,-9714,-1766,-915,6222
2019-04-18 15:46:50.857914,10,57,-16974,-1978,-1042,2665
2019-04-18 15:46:50.858055,15,57,-17117,-1901,-1022,4330
2019-04-18 15:47:50.886054,10,56,-7619,-1580,-841,6943
2019-04-18 15:47:50.886163,15,56,-7784,-1709,-954,5795
2019-04-18 15:48:50.909006,10,57,-12854,-1653,-786,3841
2019-04-18 15:48:50.909244,15,57,-14364,-2047,-859,1160
2019-04-18 15:49:50.919678,10,57,-8787,-1154,-950,6664
2019-04-18 15:49:50.919769,15,57,-8420,-1577,-1096,2978
2019-04-18 15:50:50.936289,10,56,-13885,-1815,-791,6783
2019-04-18 15:50:50.936495,15,56,-14557,-1894,-791,12533
2019-04-18 15:51:50.957105,10,57,-44131,-2888,-1076,9545
2019-04-18 15:51:50.957193,15,57,-44316,-2969,-1117,7448
2019-04-18 15:52:50.970440,10,56,-7640,-1480,-873,13083
2019-04-18 15:52:50.970542,15,56,-7128,-1660,-951,4888
2019-04-18 15:53:50.980738,10,56,-23664,-2616,-1022,3668
2019-04-18 15:53:50.980881,15,56,-16250,-2004,-804,8106
2019-04-18 15:54:50.990007,10,57,-5510,-1255,-981,5616
2019-04-18 15:54:50.990333,15,57,-5258,-1510,-1032,4311
2019-04-18 15:55:51.6958,10,57,-8251,-1766,-938,6024
2019-04-18 15:55:51.7037,15,57,-8072,-1863,-896,2038
2019-04-18 15:56:51.27335,10,56,-8678,-1857,-883,6485
2019-04-18 15:56:51.27426,15,56,-8258,-1384,-830,6659
2019-04-18 15:57:51.39591,10,57,-9099,-1738,-1210,4968
2019-04-18 15:57:51.40299,15,57,-9976,-1667,-1072,2637
2019-04-18 15:58:51.55707,10,56,-36951,-4295,-1322,14200
2019-04-18 15:58:51.55831,15,56,-39761,-4191,-1598,16118
2019-04-18 15:59:51.79501,10,56,-16681,-1934,-1144,15135
2019-04-18 15:59:51.79592,15,56,-14878,-2644,-1399,1998
2019-04-18 16:00:51.90239,10,56,-122743,-3744,-1176,17987
2019-04-18 16:00:51.90341,15,56,-122045,-4252,-1559,2919
2019-04-18 16:01:51.100203,10,56,-7642,-1775,-1038,6114
2019-04-18 16:01:51.100368,15,56,-7692,-1932,-1093,828
2019-04-18 16:02:51.110851,10,55,-141925,-8551,-1283,11020
2019-04-18 16:02:51.110979,15,55,-149287,-9336,-1370,7984
2019-04-18 16:03:51.120387,10,57,-13440,-1424,-921,-298
2019-04-18 16:03:51.120500,15,57,-6093,-1041,-759,1045
2019-04-18 16:04:51.126629,10,57,-3043,-1033,-818,226
2019-04-18 16:04:51.126770,15,57,-3171,-1034,-820,244
2019-04-18 16:05:51.138920,10,57,-3467,-1143,-948,-42
2019-04-18 16:05:51.139526,15,57,-3388,-1145,-850,-141
2019-04-18 16:06:51.147678,10,56,-5572,-1003,-814,1624
2019-04-18 16:06:51.147813,15,56,-6005,-1092,-809,1408
2019-04-18 16:07:51.157825,10,57,-4386,-975,-801,5217
2019-04-18 16:07:51.157914,15,57,-4014,-1079,-802,2086
2019-04-18 16:08:51.168325,10,57,-2912,-897,-769,1243
2019-04-18 16:08:51.168425,15,57,-2827,-863,-771,81
2019-04-18 16:09:51.178302,10,57,-4222,-1023,-836,1116
2019-04-18 16:09:51.178423,15,57,-3964,-952,-735,225
2019-04-18 16:10:51.188944,10,57,-4488,-1064,-881,422
2019-04-18 16:10:51.189059,15,57,-4151,-1108,-794,214
2019-04-18 16:11:51.199325,10,57,-3314,-1054,-887,-533
2019-04-18 16:11:51.199442,15,57,-3558,-1008,-883,-213
2019-04-18 16:12:51.206717,10,57,-3226,-948,-862,584
2019-04-18 16:12:51.206837,15,57,-5480,-977,-767,699
2019-04-18 16:13:51.215532,10,56,-20858,-1385,-786,91
2019-04-18 16:13:51.215618,15,56,-62459,-1878,-753,9310
2019-04-18 16:14:51.223983,10,55,-123521,-7765,-1043,9835
2019-04-18 16:14:51.225025,15,55,-123890,-6437,-936,32008
2019-04-18 16:15:51.239377,10,56,-50238,-3541,-1049,15886
2019-04-18 16:15:51.239508,15,56,-51060,-4622,-1145,19686
